Run Number  |  Time to Converge  |  Agents Commited to First / Second / Neither Target
83	840	47	84	19
83	960	40	89	21
83	1080	26	104	20
83	1200	19	120	11
83	1320	27	117	6
83	1440	17	107	26
83	1560	17	115	18
83	1680	6	128	16
final	1800	6	132	12
84	0	0	0	150
84	120	75	12	63
84	240	116	18	16
84	360	128	3	19
84	480	138	2	10
84	600	145	0	5
84	720	148	0	2
84	840	147	0	3
84	960	144	2	4
84	1080	146	0	4
84	1200	146	0	4
84	1320	142	0	8
84	1440	140	1	9
84	1560	141	0	9
84	1680	141	0	9
final	1800	142	1	7
85	0	0	0	150
85	120	24	36	90
85	240	52	71	27
85	360	59	68	23
85	480	70	64	16
85	600	65	60	25
85	720	62	72	16
85	840	64	72	14
85	960	63	76	11
85	1080	50	74	26
85	1200	43	93	14
85	1320	44	92	14
85	1440	35	98	17
85	1560	35	97	18
85	1680	36	97	17
final	1800	32	99	19
86	0	0	0	150
86	120	44	55	51
86	240	70	65	15
86	360	70	61	19
86	480	74	58	18
86	600	86	49	15
86	720	75	49	26
86	840	89	37	24
86	960	96	39	15
86	1080	100	27	23
86	1200	129	11	10
86	1320	138	1	11
86	1440	147	0	3
86	1560	142	1	7
86	1680	143	2	5
final	1800	147	0	3
87	0	0	0	150
87	120	38	42	70
87	240	53	72	25
87	360	61	70	19
87	480	54	73	23
87	600	48	82	20
87	720	53	81	16
87	840	46	87	17
87	960	44	82	24
87	1080	71	66	13
87	1200	66	59	25
87	1320	81	53	16
87	1440	70	62	18
87	1560	67	64	19
87	1680	79	46	25
final	1800	82	53	15
88	0	0	0	150
88	120	24	28	98
88	240	63	66	21
88	360	56	81	13
88	480	54	78	18
88	600	56	75	19
88	720	49	85	16
88	840	41	89	20
88	960	29	97	24
88	1080	31	98	21
88	1200	33	97	20
88	1320	23	106	21
88	1440	3	137	10
88	1560	0	142	8
88	1680	0	142	8
final	1800	0	146	4
89	0	0	0	150
89	120	47	37	66
89	240	75	47	28
89	360	94	40	16
89	480	100	30	20
89	600	101	29	20
89	720	111	22	17
89	840	106	25	19
89	960	120	12	18
89	1080	134	4	12
89	1200	144	0	6
89	1320	143	0	7
89	1440	138	0	12
89	1560	140	0	10
89	1680	142	0	8
final	1800	143	0	7
90	0	0	0	150
90	120	28	56	66
90	240	31	97	22
90	360	35	100	15
90	480	29	104	17
90	600	23	113	14
90	720	23	109	18
90	840	24	115	11
90	960	11	127	12
90	1080	5	134	11
90	1200	3	137	10
90	1320	0	144	6
90	1440	0	145	5
90	1560	0	143	7
90	1680	1	141	8
final	1800	0	143	7
91	0	0	0	150
91	120	50	35	65
91	240	85	54	11
91	360	82	54	14
91	480	90	46	14
91	600	91	49	10
91	720	91	40	19
91	840	98	37	15
91	960	85	51	14
91	1080	80	49	21
91	1200	85	51	14
91	1320	85	46	19
91	1440	90	37	23
91	1560	102	32	16
91	1680	112	18	20
final	1800	117	15	18
92	0	0	0	150
92	120	48	44	58
92	240	79	56	15
92	360	84	50	16
92	480	82	60	8
92	600	75	60	15
92	720	63	70	17
92	840	73	68	9
92	960	78	55	17
92	1080	96	40	14
92	1200	98	38	14
92	1320	109	18	23
92	1440	95	36	19
92	1560	89	40	21
92	1680	101	31	18
final	1800	96	34	20
93	0	0	0	150
93	120	25	22	103
93	240	53	80	17
93	360	49	82	19
93	480	53	76	21
93	600	52	82	16
93	720	40	91	19
93	840	43	90	17
93	960	40	90	20
93	1080	46	89	15
93	1200	35	96	19
93	1320	47	88	15
93	1440	56	81	13
93	1560	53	79	18
93	1680	76	59	15
final	1800	80	56	14
94	0	0	0	150
94	120	35	28	87
94	240	53	71	26
94	360	47	89	14
94	480	42	90	18
94	600	50	85	15
94	720	43	83	24
94	840	46	76	28
94	960	56	81	13
94	1080	52	84	14
94	1200	47	85	18
94	1320	40	95	15
94	1440	33	104	13
94	1560	41	92	17
94	1680	43	91	16
final	1800	37	89	24
95	0	0	0	150
95	120	40	48	62
95	240	63	74	13
95	360	57	81	12
95	480	57	73	20
95	600	50	77	23
95	720	47	81	22
95	840	32	98	20
95	960	27	98	25
95	1080	24	107	19
95	1200	20	119	11
95	1320	16	115	19
95	1440	20	114	16
95	1560	7	123	20
95	1680	2	133	15
final	1800	0	142	8
96	0	0	0	150
96	120	24	48	78
96	240	47	92	11
96	360	50	80	20
96	480	52	78	20
96	600	54	78	18
96	720	48	87	15
96	840	50	87	13
96	960	49	82	19
96	1080	47	84	19
96	1200	48	85	17
96	1320	33	101	16
96	1440	27	108	15
96	1560	28	104	18
96	1680	33	99	18
final	1800	32	97	21
97	0	0	0	150
97	120	26	53	71
97	240	47	77	26
97	360	49	76	25
97	480	48	78	24
97	600	37	87	26
97	720	29	105	16
97	840	31	107	12
97	960	27	114	9
97	1080	25	111	14
97	1200	20	108	22
97	1320	15	113	22
97	1440	4	133	13
97	1560	12	131	7
97	1680	3	137	10
final	1800	0	143	7
98	0	0	0	150
98	120	44	58	48
98	240	66	60	24
98	360	63	71	16
98	480	55	84	11
98	600	48	82	20
98	720	54	82	14
98	840	46	88	16
98	960	47	87	16
98	1080	50	82	18
98	1200	55	85	10
98	1320	52	78	20
98	1440	53	78	19
98	1560	53	74	23
98	1680	52	73	25
final	1800	55	76	19
99	0	0	0	150
99	120	37	29	84
99	240	76	55	19
99	360	69	62	19
99	480	63	71	16
99	600	63	72	15
99	720	49	80	21
99	840	56	74	20
99	960	46	78	26
99	1080	50	83	17
99	1200	42	81	27
99	1320	29	102	19
99	1440	22	109	19
99	1560	21	106	23
99	1680	1	138	11
final	1800	0	142	8
